Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_7,RSI_14,RSI_20,ATRr_14,OBV,Volume
2003-05-21 00:00:00+00:00,919.72998046875,923.8499755859375,914.9099731445312,923.4199829101562,923.4199829101562,1457800000,930.9779907226563,933.5259948730469,926.6019989013672,927.6402609883835,929.4168210259639,923.2172159265958,44.419644593229435,53.02960570033577,54.915196171097776,13.679406092923479,-4490100000.0,1457800000
2003-05-22 00:00:00+00:00,923.4199829101562,935.2999877929688,922.5399780273438,931.8699951171875,931.8699951171875,1448500000,928.0179931640625,934.6859924316407,927.6239990234375,929.0501723646515,929.8628526789137,924.0412901352236,53.467846800398256,56.64782633357708,57.26538282300135,13.61368529162654,-3041600000.0,1448500000
2003-05-23 00:00:00+00:00,931.8699951171875,935.2000122070312,927.4199829101562,933.219970703125,933.219970703125,1201000000,925.8019897460938,934.6669921875,929.3444976806641,930.4401051441428,930.4732377742248,924.9154501893094,54.83818490448112,57.21487058419608,57.63675245669334,13.196703150031432,-1840600000.0,1201000000
2003-05-27 00:00:00+00:00,933.219970703125,952.760009765625,927.3300170898438,951.47998046875,951.47998046875,1532000000,931.9439819335937,935.3039916992187,931.1764953613281,937.453396919012,934.2926455368656,927.445405454018,69.1670443734228,64.06214853378879,62.301251326556695,14.071078940805108,-308600000.0,1532000000
2003-05-28 00:00:00+00:00,951.47998046875,959.3900146484375,950.1199951171875,953.219970703125,953.219970703125,1559000000,938.6419799804687,936.3959899902344,932.9454925537109,942.7089215137164,937.7339773852764,929.900125953933,70.21753801051818,64.64282359120939,62.71305925088972,13.72793863286095,1250400000.0,1559000000
2003-05-29 00:00:00+00:00,953.219970703125,962.0800170898438,946.22998046875,949.6400146484375,949.6400146484375,1685800000,943.885986328125,937.4319885253906,934.581494140625,945.0192858919568,939.8987114331238,931.7801153534095,64.90915898239163,62.408528293486995,61.26369276472721,13.87960221915023,-435400000.0,1685800000
2003-05-30 00:00:00+00:00,949.6400146484375,965.3800048828125,949.6400146484375,963.5900268554688,963.5900268554688,1688800000,950.2299926757812,939.1239929199219,936.94599609375,951.2095328797941,944.2062233280956,934.809630734558,73.88461373951966,67.17030165459384,64.61780990667411,14.012556398295992,1253400000.0,1688800000
2003-06-02 00:00:00+00:00,963.5900268554688,979.1099853515625,963.5900268554688,967.0,967.0,1662500000,956.9859985351562,941.393994140625,938.7919952392579,956.4730219198627,948.3505463593508,937.8753801884096,75.66005168446472,68.22970583629828,65.38894004115343,14.120280130876225,2915900000.0,1662500000
2003-06-03 00:00:00+00:00,967.0,973.02001953125,964.469970703125,971.5599975585938,971.5599975585938,1450200000,961.002001953125,946.4729919433594,941.0424957275391,961.5020137994399,952.5704465773949,941.0834389855701,77.99409406295723,69.64057476960913,66.41914758498534,13.72222751569013,4366100000.0,1450200000
2003-06-04 00:00:00+00:00,971.5599975585938,987.8499755859375,970.719970703125,986.239990234375,986.239990234375,1618700000,967.606005859375,953.1239929199219,943.6349945068359,969.7480059444183,958.692181787755,945.3840629140277,83.82110625330479,73.69112178367783,69.49598440328879,13.965741840710209,5984800000.0,1618700000
2003-06-05 00:00:00+00:00,986.239990234375,990.1400146484375,978.1300048828125,990.1400146484375,990.1400146484375,1693100000,975.706005859375,959.79599609375,946.6609954833984,976.5453421790914,964.4099695806062,949.6465345077811,85.04822790616946,74.6584620597194,70.2580631953501,13.825992520689882,7677900000.0,1693100000
2003-06-06 00:00:00+00:00,990.1400146484375,1007.6900024414062,986.010009765625,987.760009765625,987.760009765625,1837200000,980.5400024414063,965.3849975585938,950.0354949951172,980.283564707936,968.6554314324278,953.2763892942424,80.69089595929644,72.89696630642801,69.14834786261095,14.38719453489855,5840700000.0,1837200000
2003-06-09 00:00:00+00:00,987.760009765625,987.760009765625,972.5900268554688,975.9299926757812,975.9299926757812,1307000000,982.3260009765625,969.6559997558594,952.1614959716796,978.8323740305511,969.9780789312192,955.4338753305794,62.20846225781742,64.72265634404597,63.870019762167175,14.443126684853954,4533700000.0,1307000000
2003-06-10 00:00:00+00:00,975.9299926757812,984.8400268554688,975.9299926757812,984.8400268554688,984.8400268554688,1275400000,984.9820068359375,972.9920043945312,954.147998046875,980.8349249721904,972.6802512810827,958.2344611900927,68.54030250712965,67.66375699943643,65.931763214955,14.047783091725286,5809100000.0,1275400000
2003-06-11 00:00:00+00:00,984.8400268554688,997.47998046875,981.6099853515625,997.47998046875,997.47998046875,1520000000,987.2300048828125,977.4180053710937,956.9069976806641,986.3832768043769,977.1892929515676,961.9721296928219,75.37013825279075,71.31708071727554,68.60688646323621,14.177978615103546,7329100000.0,1520000000
2003-06-12 00:00:00+00:00,997.47998046875,1002.739990234375,991.27001953125,998.510009765625,998.510009765625,1553100000,988.90400390625,982.3050048828125,959.8684967041015,990.425521124793,981.0657869177597,965.4519277949936,75.86821475741364,71.59867637764397,68.816922399003,13.984497701367689,8882200000.0,1553100000
2003-06-13 00:00:00+00:00,998.510009765625,1000.9199829101562,984.27001953125,988.6099853515625,988.6099853515625,1271600000,989.0739990234375,984.8070007324219,961.9654968261718,989.8203425337163,982.4374593602693,967.6574570860954,61.84435332217938,64.99405933285527,64.45405001428666,14.174935429490528,7610600000.0,1271600000
2003-06-16 00:00:00+00:00,988.6099853515625,1010.8599853515625,988.6099853515625,1010.739990234375,1010.739990234375,1345900000,996.0359985351563,989.1809997558594,965.2874969482422,996.7935584339359,987.583374064652,971.7605554811697,74.25496655284277,71.355000680363,69.06831453637169,14.751858877690607,8956500000.0,1345900000
2003-06-17 00:00:00+00:00,1010.739990234375,1015.3300170898438,1007.0399780273438,1011.6599731445312,1011.6599731445312,1479700000,1001.3999877929688,993.1909973144532,969.8319946289063,1001.7490300041345,991.9609375337209,975.5605000205375,74.65479643248885,71.58615001909568,69.24302968441103,14.290201403594622,10436200000.0,1479700000
2003-06-18 00:00:00+00:00,1011.6599731445312,1015.1199951171875,1004.6099853515625,1010.0900268554688,1010.0900268554688,1488900000,1003.9219970703125,995.5760009765625,974.3499969482422,1004.5293622879126,995.2571355922204,978.8490263857691,72.415732280175,70.54005923219036,68.54752480358881,14.020133983093668,8947300000.0,1488900000
2003-06-19 00:00:00+00:00,1010.0900268554688,1011.219970703125,993.0800170898438,994.7000122070312,994.7000122070312,1530100000,1003.1599975585938,996.0320007324219,977.9139984130859,1001.2529122609521,995.1558404312768,980.3586440830321,53.920374100746706,61.1123105499914,62.110035358591965,14.31446118980643,7417200000.0,1530100000
2003-06-20 00:00:00+00:00,994.7000122070312,1002.0900268554688,993.3599853515625,995.6900024414062,995.6900024414062,1698000000,1004.5760009765625,996.825,981.1049987792969,999.3986089877702,995.2529607967548,981.8187734504963,54.787000288324855,61.46905595455687,62.349457473756985,13.915505628349903,9115200000.0,1698000000
2003-06-23 00:00:00+00:00,995.6900024414062,995.6900024414062,977.4000244140625,981.6400146484375,981.6400146484375,1398100000,998.756005859375,997.3960021972656,983.5260009765625,993.479077541326,992.7778796788789,981.8017488026812,41.77757943329804,53.91033980782129,56.97147980588094,14.228017724776265,7717100000.0,1398100000
2003-06-24 00:00:00+00:00,981.6400146484375,987.8400268554688,979.0800170898438,983.4500122070312,983.4500122070312,1388300000,993.114013671875,997.2570007324218,985.1245025634765,990.1360557632279,991.0819037749066,981.9587262697621,43.7838538814104,54.683438901794524,57.46895429338137,13.837387946298573,9105400000.0,1388300000
2003-06-25 00:00:00+00:00,983.4500122070312,991.6400146484375,974.8599853515625,975.3200073242188,975.3200073242188,1459200000,986.160009765625,995.0410034179688,986.2295043945312,985.1973729502249,988.216104420236,981.3264673225675,37.08686189825556,50.579475490088235,54.490282359868964,14.047605488196677,7646200000.0,1459200000
2003-06-26 00:00:00+00:00,975.3200073242188,986.530029296875,973.7999877929688,985.8200073242188,985.8200073242188,1387400000,984.3840087890625,993.7720031738281,988.0385040283203,985.4049177415562,987.7804504027782,981.7544235132009,48.87057112008244,55.250566992748894,57.48597008360901,13.953481770303384,9033600000.0,1387400000
2003-06-27 00:00:00+00:00,985.8200073242188,988.8800048828125,974.2899780273438,976.219970703125,976.219970703125,1267800000,980.4900024414062,992.5330017089843,988.6700012207032,982.3432687287459,985.6785450028411,981.2273327693842,40.732646271649706,50.5465308231709,54.06115072413369,13.99895466182672,7765800000.0,1267800000
2003-06-30 00:00:00+00:00,976.219970703125,983.6099853515625,973.5999755859375,974.5,974.5,1587200000,979.0619995117188,988.9090026855469,989.0450012207032,979.728845819164,983.6460822750519,980.5866344103953,39.362570271186286,49.72960658865009,53.46048444793323,13.71399868907404,6178600000.0,1587200000
2003-07-01 00:00:00+00:00,974.5,983.260009765625,962.0999755859375,982.3200073242188,982.3200073242188,1460200000,978.8359985351562,985.9750061035156,989.5830017089844,980.592566320849,983.4049777385367,980.7517175450452,48.543293927397485,53.41597101931286,55.81028843224565,14.245912684588362,7638800000.0,1460200000
2003-07-02 00:00:00+00:00,982.3200073242188,993.780029296875,982.3200073242188,993.75,993.75,1519300000,982.5219970703125,984.3410034179688,989.9585021972656,984.9783775472328,985.2858908769845,981.9896492074217,59.1022528101303,58.236615912910125,58.995623869664165,14.046901620014198,9158100000.0,1519300000
2003-07-03 00:00:00+00:00,993.75,995.0,983.3400268554688,985.7000122070312,985.7000122070312,775900000,982.497998046875,983.4410034179688,989.7365020751953,985.2189224338324,985.3611856642656,982.3430171121465,50.57496759558376,53.99840126131172,56.00287684386551,13.87639171549269,8382200000.0,775900000
2003-07-07 00:00:00+00:00,985.7000122070312,1005.5599975585938,985.7000122070312,1004.4199829101562,1004.4199829101562,1429100000,988.1380004882812,984.3140014648437,990.5695007324218,991.6192759259404,988.8264215271547,984.4455852833855,64.47918174560357,61.08997957265266,60.86276910873103,14.303826208318736,9811300000.0,1429100000
2003-07-08 00:00:00+00:00,1004.4199829101562,1008.9199829101562,998.72998046875,1007.8400268554688,1007.8400268554688,1565700000,994.806005859375,986.9340026855468,992.1650024414063,997.02619290245,992.2834406777572,986.6736273378697,66.48857828433012,62.23540293827359,61.67684801107398,14.009959342944462,11377000000.0,1565700000
2003-07-09 00:00:00+00:00,1007.8400268554688,1010.4299926757812,998.1699829101562,1002.2100219726562,1002.2100219726562,1618000000,998.7840087890625,988.8100036621094,993.0335021972656,998.7541359258522,994.088273640466,988.1532839697542,59.97287320505836,59.14858708164151,59.53112349233648,13.884954131966442,9759000000.0,1618000000
2003-07-10 00:00:00+00:00,1002.2100219726562,1002.2100219726562,983.6300048828125,988.7000122070312,988.7000122070312,1465700000,997.7740112304688,990.1480041503906,992.5945037841797,995.402761352912,993.1085897434779,988.2053533256853,47.061467716540086,52.42853671210355,54.7222940457162,14.22033772679135,8293300000.0,1465700000
2003-07-11 00:00:00+00:00,988.7000122070312,1000.8599853515625,988.7000122070312,998.1400146484375,998.1400146484375,1212700000,1000.26201171875,991.3800048828125,992.5760040283203,996.3151791180871,994.0233942716523,989.1515115468998,54.96516772340982,56.175236228626495,57.26155232871764,14.073159881645992,9506000000.0,1212700000
2003-07-14 00:00:00+00:00,998.1400146484375,1015.4099731445312,998.1400146484375,1003.8599853515625,1003.8599853515625,1448900000,1000.1500122070313,994.1440063476563,993.3385040283204,998.8301145292456,995.8118653770904,990.5523185759153,59.26449175352133,58.317450975533895,58.737516841330454,14.301515529246071,10954900000.0,1448900000
2003-07-15 00:00:00+00:00,1003.8599853515625,1009.6099853515625,996.6699829101562,1000.4199829101562,1000.4199829101562,1518600000,998.6660034179688,996.7360046386718,992.8225036621094,999.360070656216,996.6497049285568,991.4920961315572,55.54399863111725,56.52785275422135,57.48084564287869,14.20425949694233,9436300000.0,1518600000
2003-07-16 00:00:00+00:00,1000.4199829101562,1003.469970703125,989.2999877929688,994.0900268554688,994.0900268554688,1662000000,997.0420043945312,997.9130065917968,991.9440063476562,997.6033893893003,996.184308915268,991.7395181052632,48.94734320535694,53.287382620644905,55.193598326947274,14.201811050151294,7774300000.0,1662000000
2003-07-17 00:00:00+00:00,994.0,994.0,978.5999755859375,981.72998046875,981.72998046875,1661400000,995.647998046875,996.7110046386719,990.5260040283204,992.3122530824503,993.5562491977192,990.7862288065476,38.524430876157275,47.554874682191645,51.02074984674804,14.293832367365008,6112900000.0,1661400000
2003-07-18 00:00:00+00:00,981.72998046875,994.25,981.7100219726562,993.3200073242188,993.3200073242188,1365200000,994.6839965820312,997.4730041503906,990.4570037841797,992.6481711630398,993.51329612981,991.0275410463258,50.139628474004844,52.69396072254986,54.42200971301904,14.168551800014912,7478100000.0,1365200000
2003-07-21 00:00:00+00:00,993.3200073242188,993.3200073242188,975.6300048828125,978.7999877929688,978.7999877929688,1254200000,989.6719970703125,994.9110046386719,989.6125030517578,988.0321100396828,990.8381491594752,989.8630121650536,39.28959370094371,46.54100286918256,49.85631362959256,14.420093790554214,6223900000.0,1254200000
2003-07-22 00:00:00+00:00,978.7999877929688,990.2899780273438,976.0800170898438,988.1099853515625,988.1099853515625,1439700000,987.2099975585937,992.9380004882812,989.936001586914,988.0580684769761,990.3421193762183,989.6960572304355,47.74789188444487,50.529730852166075,52.54343618311328,14.405083757930923,7663600000.0,1439700000
2003-07-23 00:00:00+00:00,988.1099853515625,989.8599853515625,979.7899780273438,988.6099853515625,988.6099853515625,1362700000,986.1139892578125,991.5779968261719,990.1940002441406,988.2420407685049,990.02718591719,989.5926218134,48.200076928167825,50.74229640878619,52.68677065124832,14.095425036950116,9026300000.0,1362700000
2003-07-24 00:00:00+00:00,988.6099853515625,998.8900146484375,981.0700073242188,981.5999755859375,981.5999755859375,1559000000,986.08798828125,990.8679931640625,990.5079986572266,986.0280190409825,988.4949658569622,988.8314174107845,42.223385458198294,47.65091114440924,50.438535014505696,14.361474929458309,7467300000.0,1559000000
2003-07-25 00:00:00+00:00,981.5999755859375,998.7100219726562,977.489990234375,998.6799926757812,998.6799926757812,1397500000,987.1599853515625,990.9219909667969,991.1509979248046,990.2453435859154,990.3467889149292,989.7693769598319,57.2808583819751,54.865993074686585,55.327597925049034,14.8513860374634,8864800000.0,1397500000
2003-07-28 00:00:00+00:00,998.6799926757812,1000.6799926757812,993.5900268554688,996.52001953125,996.52001953125,1328600000,990.7039916992187,990.1879943847656,992.1660003662109,992.3369022343603,991.4691944815329,990.4122952999669,55.15990863418014,53.85510345181683,54.61047453795076,14.296983964900845,7536200000.0,1328600000
2003-07-29 00:00:00+00:00,996.52001953125,998.6400146484375,984.1500244140625,989.280029296875,989.280029296875,1508900000,990.9380004882812,989.0739990234375,992.9050018310547,991.317944588532,991.0711644479587,990.3044604425296,48.183167257799674,50.496664208075266,52.2222577958615,14.310770471391365,6027300000.0,1508900000
