time,EURUSD,USDJPY,AUDUSD,USDCAD
2003-12-25 00:00:00+00:00,0.008033419023134591,-0.05587632706276491,0.0,0.1070745697896669
2003-12-26 00:00:00+00:00,-0.21688489035263103,0.1677226984718727,-0.09435233859010905,-0.09932003972802361
2003-12-29 00:00:00+00:00,0.5635163419739353,-0.41860465116279055,0.4317323259579009,0.12236157846436946
2003-12-30 00:00:00+00:00,0.45629202689720927,-0.07473143390939185,0.5642127888232151,-1.1992056217537517
2003-12-31 00:00:00+00:00,0.31078173559644373,0.22436197064596985,0.4541811381244987,0.27058368766912366
2004-01-01 00:00:00+00:00,-0.18271369558309214,0.07461990485964076,-0.03989361702126937,-0.10794140323824308
2004-01-02 00:00:00+00:00,0.2467170712296074,-0.2889365271693589,0.8913130238126898,-0.5711639394874846
2004-01-05 00:00:00+00:00,0.6430612892981857,-0.663675453355772,1.2130801687763704,-0.5201055736686944
2004-01-06 00:00:00+00:00,0.40230338408140387,-0.05645996047802804,0.16935904116728295,0.35895435037067713
2004-01-07 00:00:00+00:00,-0.7856693903205536,0.018830618585830017,-0.18207829366628792,0.28769147033667064
2004-01-08 00:00:00+00:00,1.1719987329743553,-0.04706768332862765,1.0032573289902258,-0.8528454023879806
2004-01-09 00:00:00+00:00,0.3443957420162791,0.46148050480316893,0.025799793601644083,-0.5864873318736197
2004-01-12 00:00:00+00:00,-0.6396255850233956,-0.028124121121220202,0.16765540366261433,0.37756627074647664
2004-01-13 00:00:00+00:00,0.2590673575129321,-0.3188297074268598,0.24462469421913102,-0.2899459290024331
2004-01-14 00:00:00+00:00,-0.970949808159105,0.0,-0.5779604418186368,1.438226972650103
2004-01-15 00:00:00+00:00,-0.44279275717560296,-0.009407337723410514,-0.37462860095595074,0.3254048190904246
2004-01-16 00:00:00+00:00,-1.5566674608847642,0.4139618026154812,-1.0503112033194983,0.44018843153912357
2004-01-19 00:00:00+00:00,-0.28237192416297185,0.5340579031200221,-1.153190931725856,0.09995386744579005
2004-01-20 00:00:00+00:00,1.9336569579287977,-0.41006523765144687,1.8825401034071376,-0.829556801597664
2004-01-21 00:00:00+00:00,0.31748551472339237,0.028074115665366328,0.6636304489264777,0.7977693439702449
2004-01-22 00:00:00+00:00,0.7199936703853327,-0.7484329684722568,0.5816959669079802,-0.4149377593361092
2004-01-23 00:00:00+00:00,-1.1311861743912188,0.6786690545762974,-1.0152936640534627,1.3271604938271508
2004-01-26 00:00:00+00:00,-0.9216589861751223,-0.4681209624566973,-0.2726564528693798,-0.03045994517208994
2004-01-27 00:00:00+00:00,1.3873295910184602,-0.6302323393848175,1.4972008853013863,-0.5332114564289947
2004-01-28 00:00:00+00:00,-1.684726726251684,0.5395683453237377,-1.5392508978963604,1.6311839485372959
2004-01-29 00:00:00+00:00,-0.1850362027353114,-0.244798041615657,-0.820739968733708,0.21098636123879633
2004-01-30 00:00:00+00:00,0.48359796888852724,-0.1604530438886309,0.2364376724024675,-0.4060455673358998
2004-02-02 00:00:00+00:00,-0.2085505735140769,-0.20797882397428635,-0.49796881142707417,0.9060022650056565
2004-02-03 00:00:00+00:00,0.8439836026042924,-0.06631299734748408,0.6980113262215148,0.08230452674897748
2004-02-04 00:00:00+00:00,-0.06376534353578212,-0.028438714570100387,-0.3400470834423186,-0.2317583732057482
2004-02-05 00:00:00+00:00,0.15153932046578777,0.3034325810733929,-0.09186351706037543,0.20981641064068413
2004-02-06 00:00:00+00:00,1.178625467866512,-0.2457931556059778,1.1821883620123375,-1.0244522545427404
2004-02-09 00:00:00+00:00,-0.0787091696182518,0.19901440485217137,0.7789173049461251,0.36264732547599543
2004-02-10 00:00:00+00:00,-0.0866482867270646,-0.09458053532583888,0.6183176606981977,0.21077988557662852
2004-02-11 00:00:00+00:00,1.2614317250078777,-0.2556092019312617,0.9473818973242842,-1.2845552884615308
2004-02-12 00:00:00+00:00,-0.2102148863282416,-0.009491268033412492,0.25364616360177283,0.2815615249980974
2004-02-13 00:00:00+00:00,-0.6553795740032897,0.0,-0.10120177103100092,-0.08347245409016102
2004-02-16 00:00:00+00:00,0.2513154794628214,0.09492168960607561,0.2532607319235103,0.04556846662109315
2004-02-17 00:00:00+00:00,0.6972189580885413,0.1896633475580778,0.8083870152835848,-0.6224853867759839
2004-02-18 00:00:00+00:00,-1.135833203672021,0.9654519640321713,-0.9898508958777086,1.0770758536398972
2004-02-19 00:00:00+00:00,0.22033364809570521,0.3093653323333667,0.26575550493546096,0.5139056831922728
2004-02-20 00:00:00+00:00,-1.5310929648241212,1.8785046728972077,-2.776725987630946,0.39097744360900855
2004-02-23 00:00:00+00:00,0.28705844828962324,-0.6604898633152945,0.5712060236271688,-0.12732174955063513
2004-02-24 00:00:00+00:00,0.8666613659855216,-0.06464124111184022,0.6712275719633398,-0.3374578177727794
2004-02-25 00:00:00+00:00,-1.5213621314835168,0.7115135834411257,-1.038594691627126,0.368698269375467
2004-02-26 00:00:00+00:00,-0.43224205555111306,0.486283145242683,-0.03887017362012024,0.6147387360371903
2004-02-27 00:00:00+00:00,0.45019696117052366,-0.15522279035792286,0.2981205443940427,-0.49176663437895396
2004-03-01 00:00:00+00:00,-0.27210884353742193,-0.320073159579326,-0.1421555957611731,0.14226881317855877
2004-03-02 00:00:00+00:00,-1.9902094534948955,0.9633027522935711,-1.48828782192314,0.44115447883954495
2004-03-03 00:00:00+00:00,-0.1637599279456281,-0.009086778736933088,-1.720966894377296,-0.2531080175686595
2004-03-04 00:00:00+00:00,-0.0164028540966088,1.0087241003271519,0.4411174976607368,-0.47764758564072807
2004-03-05 00:00:00+00:00,1.3944713313099655,0.7827260458839413,1.2776151184455742,-0.8698912635920375
2004-03-08 00:00:00+00:00,0.2993285332901996,-0.6605963220853384,-0.14454664914586024,-0.1966865874877155
2004-03-09 00:00:00+00:00,-0.7017260848523943,0.1527677929547,-0.22371364653244186,0.34108997195481106
2004-03-10 00:00:00+00:00,-0.7148078953781334,-0.5024674742036828,-1.3716697441308323,0.11331016769904334
2004-03-11 00:00:00+00:00,0.9981183015626227,-0.05410767427180829,-1.7384327360256746,-0.5357277597525023
2004-03-12 00:00:00+00:00,-1.0044552450384714,-0.02706848326265998,-0.3538377789874869,1.183431952662728
2004-03-15 00:00:00+00:00,0.35185336715488624,-0.4241877256317639,0.5326413548210951,0.029989503673721885
2004-03-16 00:00:00+00:00,0.0652315720808927,-1.3504939726275644,0.842276864556446,-0.014990256333380358
2004-03-17 00:00:00+00:00,-0.32594524119947677,-0.5972069092245569,-0.2694328438636706,0.30734632683657725
2004-03-18 00:00:00+00:00,1.2753433616742749,-1.2293187910157988,1.64798054842632,-0.8071145654286016
2004-03-19 00:00:00+00:00,-0.8475944462382867,-0.19651880965748658,-0.5049833887043054,0.5047841482709314
2004-03-22 00:00:00+00:00,0.5129040136774288,0.11251758087200692,0.7746761052490836,-0.05247376311845464
2004-03-23 00:00:00+00:00,0.04049894702740087,-0.06556148730916256,-0.09277667329355976,-0.10500262506561997
2004-03-24 00:00:00+00:00,-1.8541008825196492,-0.2717900656045047,-1.2735473600424596,0.7207748329454144
2004-03-25 00:00:00+00:00,-0.02474839135455653,-0.2537355511699979,-0.577801666218758,-0.8274319791278351
2004-03-26 00:00:00+00:00,0.03300602359930238,-0.14132278123234476,0.905527774023529,-0.8719182200841891
2004-03-29 00:00:00+00:00,0.30520498226511705,-0.43400320784978685,0.0,-0.6976038823172437
2004-03-30 00:00:00+00:00,0.0822368421052655,0.236899459869222,0.8974015537101421,-0.2825290164935934
2004-03-31 00:00:00+00:00,1.199671322925222,-1.4463981849120788,1.7788397716713256,0.2680143962018544
2004-04-01 00:00:00+00:00,0.397856446898337,-0.5659472422062328,0.013042911177763017,-0.15274171376205015
2004-04-02 00:00:00+00:00,-1.8762636473918182,0.7814007331661266,-1.1867501304121064,0.5660088725715218
2004-04-05 00:00:00+00:00,-1.0714580070881219,0.6126160620273824,-0.6202982710835525,-0.06845147550957886
2004-04-06 00:00:00+00:00,1.1497125718570311,0.5422890305394334,1.1819389110225842,-0.32726995966206873
2004-04-07 00:00:00+00:00,0.2553331686022675,-0.37850113550341735,0.3543772148575819,0.030543677458760854
2004-04-08 00:00:00+00:00,-0.7311863292803311,0.9688449848024305,-0.27465341354956374,1.2671755725190748
2004-04-09 00:00:00+00:00,0.0662087229992725,0.02822201317027595,0.17049180327870506,0.12060907583295588
2004-04-12 00:00:00+00:00,-0.0992473740799027,-0.7805887331891248,0.39277297721915794,0.5646739948802937
2004-04-13 00:00:00+00:00,-1.1838728371553975,1.0900473933649346,-1.8127282211789275,0.037433555439081445
2004-04-14 00:00:00+00:00,0.15918230563003455,1.9127988748241842,-2.576703413467918,0.6211644963328933
2004-04-15 00:00:00+00:00,0.18402342116268233,-0.5612291839175665,1.0497614178595738,-0.0520639642990095
2004-04-16 00:00:00+00:00,0.18368539701094644,-0.18504811250925624,0.2968159740960541,0.08185741925883505
2004-04-19 00:00:00+00:00,0.058338194849572034,0.45420837968113137,0.28248587570622874,0.029741988251918983
2004-04-20 00:00:00+00:00,-1.2993503248375893,0.42447171726491817,-1.8108651911468931,0.8696944919348804
2004-04-21 00:00:00+00:00,-0.12658227848101333,0.569695855922081,-0.2595628415300588,0.19159911569639476
2004-04-22 00:00:00+00:00,0.6252640473172866,-0.03654636820467072,0.6437474318586656,-0.28684907325682296
2004-04-23 00:00:00+00:00,-0.5542027038374475,-0.3747372269445215,-0.16330974414806576,0.42044700154899584
2004-04-26 00:00:00+00:00,0.1604323228911575,-0.2660550458715605,0.06815703380587124,-0.837373292199195
2004-04-27 00:00:00+00:00,0.5395380205698963,0.7267040750621012,0.2043318348998957,0.11111111111110628
2004-04-28 00:00:00+00:00,-0.6540332047627051,0.5205479452054629,-1.6992930940728734,1.7166111727709987
2004-04-29 00:00:00+00:00,0.9706279540850682,-0.16353229762877675,-0.17978149633521845,-0.34916709100167864
2004-04-30 00:00:00+00:00,0.19225946668894878,0.6006006006005871,-0.2355223053477462,0.1751952697277348
2004-05-03 00:00:00+00:00,-0.3754380110128408,-0.27137042062415073,-0.013886960144426919,-0.007287036362324528
2004-05-04 00:00:00+00:00,1.3734193116154314,-0.7709750566893381,1.5277777777777724,-0.10202594373996954
2004-05-05 00:00:00+00:00,0.4460966542751077,-0.6124314442413126,0.027359781121738536,0.2480303472425005
2004-05-06 00:00:00+00:00,-0.7237437289250748,1.0484686838958979,-1.3539387308533768,0.28380148450006804
2004-05-07 00:00:00+00:00,-1.474608565984592,2.220806407572584,-2.4677665326493847,0.46440751759670995
2004-05-10 00:00:00+00:00,-0.5549482889094404,1.4335321876947749,-1.3503909026297167,0.4622607439508819
2004-05-11 00:00:00+00:00,0.3212987232603437,-0.79002808988764,0.4899135446686076,-0.3738586526709442
2004-05-12 00:00:00+00:00,0.3539823008849474,-0.05308794903556846,0.25810151993117536,0.12989824637368308
2004-05-13 00:00:00+00:00,-0.8230452674897193,1.4783994334277573,-1.744851258581237,0.4684684684684859
2004-05-14 00:00:00+00:00,0.6859175205351953,-0.28788275320597023,0.6841339155749582,-0.2725968436154913
2004-05-17 00:00:00+00:00,1.1101766190075635,0.05249343832021136,-0.7517709989879995,0.4243993669975632
2004-05-18 00:00:00+00:00,-0.5822658459490815,-0.15739769150051597,0.16023306627821476,-0.4440942625886568
2004-05-19 00:00:00+00:00,0.5773092369477872,-1.0772464529690051,1.4543339150669077,-1.0072667098352195
2004-05-20 00:00:00+00:00,-0.46585142666999424,-0.23904382470119057,-0.18635321100917146,-0.6250454248128645
2004-05-21 00:00:00+00:00,0.2590890096113796,-0.2484913028043989,0.24414763751254842,0.46076208586265377
2004-05-24 00:00:00+00:00,0.11670556852285685,0.5071174377224041,0.05730659025788842,-0.3348864298194476
2004-05-25 00:00:00+00:00,0.7660283097418619,-1.0268212799858345,1.4747995418098458,0.18261504747991708
2004-05-26 00:00:00+00:00,0.1156833581226202,-0.04471871925587623,-0.15521377169465111,-0.10936930368208309
2004-05-27 00:00:00+00:00,1.2545394519643427,-0.7605583392985005,1.5121537591859857,-0.9051094890511036
2004-05-28 00:00:00+00:00,-0.432018258884892,-0.477864935533312,-0.5568703884170967,0.3535651149086716
2004-05-31 00:00:00+00:00,-0.18829308227589214,-0.8153651023736108,0.19599608007838665,0.0
2004-06-01 00:00:00+00:00,0.4265091863516979,0.886006576543652,-1.2435377951655724,0.3816793893129722
2004-06-02 00:00:00+00:00,-0.2858542959816912,-0.38931643277502204,-1.4148273910582931,-0.42410061421467304
2004-06-03 00:00:00+00:00,0.0737161110655915,0.9452826758771238,-1.234213547646379,0.044059333235413334
2004-06-04 00:00:00+00:00,0.5565559011294852,0.16207455429497752,1.0897994768962471,-0.8881385789782703
2004-06-07 00:00:00+00:00,0.28487709588149723,-1.4563106796116387,1.5092712376024275,-0.29623046730355984
2004-06-08 00:00:00+00:00,-0.503205908611315,0.10034665207079296,-0.8920985556499672,0.19312188962341548
2004-06-09 00:00:00+00:00,-1.884329880088087,0.5285701266745546,-1.6859551364480474,0.7709985914448714
2004-06-10 00:00:00+00:00,0.7149983372131574,-1.006255099265707,1.322482197355046,0.007356727727514389
2004-06-11 00:00:00+00:00,-0.8667657256067329,0.805860805860803,-0.6741250717154368,0.2868912755627395
2004-06-14 00:00:00+00:00,0.39137313681405494,0.8811773255813948,-0.7797833935017984,0.8508765495488957
2004-06-15 00:00:00+00:00,0.8792302587923073,-1.4227825303917085,1.4845000727696123,-0.40730234926177333
2004-06-16 00:00:00+00:00,-1.2744614372636187,0.4658810633050292,-1.2333285529901095,0.3140290659461087
2004-06-17 00:00:00+00:00,0.32481052719248726,-0.41825786506638485,-1.1470887178742561,-0.014560279557362943
2004-06-18 00:00:00+00:00,0.7969450439979875,-0.6208911614316914,1.145710928319632,-0.7208387942332917
2004-06-21 00:00:00+00:00,-0.24707626420688023,0.07350238882763982,0.24687772291607235,0.11001100110010764
2004-06-22 00:00:00+00:00,0.06605019815058011,0.11017260374586169,-0.36216137911053714,-0.4981684981684942
2004-06-23 00:00:00+00:00,-0.24752475247523664,-0.5227439471753526,0.029078220412914746,0.12516566043292432
2004-06-24 00:00:00+00:00,0.7857733664185185,-1.2906794505393226,1.6715116279069964,-1.0589013898080868
2004-06-25 00:00:00+00:00,-0.03282724661468617,0.44830484729616593,0.14295925661187425,0.3716090672612582
2004-06-28 00:00:00+00:00,0.024628519825964368,0.33472803347280866,-0.01427551748750533,-0.2295446131062695
2004-06-29 00:00:00+00:00,-0.8453709783322383,0.2965434158094693,-1.342090234151927,-0.11132551580822492
2004-06-30 00:00:00+00:00,0.8691333498882514,0.5266561951399629,1.0419681620839505,-0.9361765361468155
2004-07-01 00:00:00+00:00,-0.22156573116690614,-0.367647058823517,0.9596104268117855,-0.13500337508436377
2004-07-02 00:00:00+00:00,1.3323464100666094,-0.0922509225092294,1.1490991630018543,-0.600826135936916
2004-07-05 00:00:00+00:00,-0.29218407596786067,0.7571560480147843,-0.168302945301535,0.18889308651302006
2004-07-06 00:00:00+00:00,0.05698005698007158,0.31158357771259304,0.2950266928912537,0.10558069381596535
2004-07-07 00:00:00+00:00,0.6264236902050024,-0.7582678604056259,1.2186580753607013,-0.4294108784089201
2004-07-08 00:00:00+00:00,0.21020292667153218,0.2577556844334028,-0.23526155549405958,-0.4161307407127057
2004-07-09 00:00:00+00:00,0.1855586930213704,-0.6978238912863755,0.04161464835621409,0.14435496125209113
2004-07-12 00:00:00+00:00,-0.06442261233692292,0.07397133610724804,0.7487520798668879,-0.02276003338137489
2004-07-13 00:00:00+00:00,-0.5962933118452973,0.3141458006097997,-0.23396641893752568,0.030353619669143406
2004-07-14 00:00:00+00:00,0.4134241245136172,0.5526388505112001,-0.08277003724650456,0.3868912152935833
2004-07-15 00:00:00+00:00,-0.2502623718414365,0.577081615828523,-0.44180588154081324,0.0377843270611411
2004-07-16 00:00:00+00:00,0.7931369375202335,-1.029143897996354,1.5254472333934288,-0.8687112856926915
2004-07-19 00:00:00+00:00,-0.06423638991489566,-0.41409772706358927,0.04097800846880606,-0.34290939571743895
2004-07-20 00:00:00+00:00,-0.9239916439016449,0.16632785067456357,-0.6553795740032786,0.3670285976449028
2004-07-21 00:00:00+00:00,-0.4217014029681332,1.2638376383763639,-1.5805387575591023,0.7161359134542078
2004-07-22 00:00:00+00:00,-0.18731167033145812,-0.02732987154960842,-0.2373970115905455,-0.3252647503782291
2004-07-23 00:00:00+00:00,-1.3136422976501305,0.3827227993439042,-0.7138857782754804,0.2656143279957446
2004-07-26 00:00:00+00:00,0.4464654816039637,-0.23602033405953904,-0.014098406880025394,0.8098698153194084
2004-07-27 00:00:00+00:00,-0.7490328422092407,0.8917197452229297,-1.311336717428102,0.11262106764771129
2004-07-28 00:00:00+00:00,0.0,0.721500721500723,-0.2286040862980343,-0.32998350082495964
2004-07-29 00:00:00+00:00,-0.12439873942611257,0.3133954154727725,0.01432049262495294,-0.2859292701279159
2004-07-30 00:00:00+00:00,-0.1992858922195473,-0.6248326341158683,0.4152348224513158,0.4678539088439404
2004-08-02 00:00:00+00:00,0.04992095848241895,-0.4670798526901998,0.2281477256523612,0.04506534474990609
2004-08-03 00:00:00+00:00,0.216216216216214,-0.12634238787113672,0.48371034286527337,-1.0435435435435458
2004-08-04 00:00:00+00:00,-0.008298066550493921,0.3885425137796883,-0.18405776582189892,-0.151733555875877
2004-08-05 00:00:00+00:00,0.07468879668048878,0.5580558055805707,-0.2695035460992923,0.1595623432869786
2004-08-06 00:00:00+00:00,1.8575337921884039,-1.1278195488721887,1.308490968567777,-0.30344409042634135
2004-08-09 00:00:00+00:00,-0.13840267035740705,0.21727322107552016,0.33693668398147025,0.2967584842489712
2004-08-10 00:00:00+00:00,-0.30979944562204986,0.5691056910569037,-0.2938295788442735,0.18208026705106573
2004-08-11 00:00:00+00:00,-0.02453385672227526,-0.4580975478307825,0.26662924501823504,0.34078000757289395
2004-08-12 00:00:00+00:00,0.19631901840491128,-0.03609456776754172,-0.04198740377887589,0.49056603773585117
2004-08-13 00:00:00+00:00,1.044983263939936,-0.09026900162483198,0.46205544665360865,-1.6447615471273047
2004-08-16 00:00:00+00:00,-0.14543104144785213,-0.21684134441634084,0.09756097560975618,-0.2214416615760606
2004-08-17 00:00:00+00:00,-0.08900396472206751,-0.5432814197754432,-0.36201615148983013,0.007652865998308833
2004-08-18 00:00:00+00:00,-0.08098477486231381,-0.4278951201748038,-0.0838457238680923,-0.12243648607284108
2004-08-19 00:00:00+00:00,0.2431512400713265,0.0,1.356643356643361,-0.6512411890898129
2004-08-20 00:00:00+00:00,-0.3961836998706447,-0.25601170339215606,-0.2069821995308474,0.06940695611938885
2004-08-23 00:00:00+00:00,-1.4611575614903782,0.669172243102012,-1.645464601769897,0.7937731196054232
2004-08-24 00:00:00+00:00,-0.4695609193508532,-0.20032780914223114,-0.8857022353437438,0.0
2004-08-25 00:00:00+00:00,0.02483032610494096,0.6204379562043894,0.04255319148938064,-0.2599587124397895
